interval_start,strategy,action,power_kw,energy_bought_kwh,energy_sold_kwh,soc,price_mwh,profit,cumulative_profit,h1_q05,h1_q50,h1_q95,decided_at_utc,catch_up
2026-08-21 22:00:00,rl_seed4,discharge_1,50.0,0.0,0.0,0.0,10.471486666666665,0.0,-6.198677256447963,3.384522597498221,9.148483306907735,23.630840978992012,2026-08-21T13:02:52+00:00,True
2026-08-21 22:00:00,threshold,hold,0.0,0.0,0.0,0.0,10.471486666666665,0.0,35.27036771115699,3.384522597498221,9.148483306907735,23.630840978992012,2026-08-21T13:02:52+00:00,True
2026-08-21 22:30:00,rl_seed0,hold,0.0,0.0,0.0,0.0,9.226028333333334,0.0,-8.947587895712497,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 22:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,9.226028333333334,0.0,18.243212024336806,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 22:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,9.226028333333334,0.0,13.662208885597689,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 22:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,9.226028333333334,0.0,-8.33378351924445,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 22:30:00,rl_seed4,discharge_1,50.0,0.0,0.0,0.0,9.226028333333334,0.0,-6.198677256447963,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 22:30:00,threshold,hold,0.0,0.0,0.0,0.0,9.226028333333334,0.0,35.27036771115699,4.293718998661886,8.668549013076843,21.038166456446362,2026-08-21T13:02:52+00:00,False
2026-08-21 23:00:00,rl_seed0,hold,0.0,0.0,0.0,0.0,9.200745,0.0,-8.947587895712497,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,9.200745,0.0,18.243212024336806,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,9.200745,0.0,13.662208885597689,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,9.200745,0.0,-8.33378351924445,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:00:00,rl_seed4,discharge_1,50.0,0.0,0.0,0.0,9.200745,0.0,-6.198677256447963,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:00:00,threshold,hold,0.0,0.0,0.0,0.0,9.200745,0.0,35.27036771115699,4.63255211485244,11.86406513103368,23.594343552867272,2026-08-21T13:51:50+00:00,False
2026-08-21 23:30:00,rl_seed0,hold,0.0,0.0,0.0,0.0,7.676666666666667,0.0,-8.947587895712497,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-21 23:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,7.676666666666667,0.0,18.243212024336806,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-21 23:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,7.676666666666667,0.0,13.662208885597689,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-21 23:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,7.676666666666667,0.0,-8.33378351924445,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-21 23:30:00,rl_seed4,discharge_1,50.0,0.0,0.0,0.0,7.676666666666667,0.0,-6.198677256447963,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-21 23:30:00,threshold,hold,0.0,0.0,0.0,0.0,7.676666666666667,0.0,35.27036771115699,4.558293251395486,8.863691292699002,20.38013272984728,2026-08-21T14:43:51+00:00,True
2026-08-22 00:00:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,2.8716666666666666,0.0,-8.947587895712497,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,2.8716666666666666,0.0,18.243212024336806,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,2.8716666666666666,0.0,13.662208885597689,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:00:00,rl_seed3,discharge_1,50.0,0.0,0.0,0.0,2.8716666666666666,0.0,-8.33378351924445,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:00:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,2.8716666666666666,0.0,-6.198677256447963,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:00:00,threshold,hold,0.0,0.0,0.0,0.0,2.8716666666666666,0.0,35.27036771115699,1.951208217202953,8.604994433375516,16.120581489843683,2026-08-21T14:43:51+00:00,False
2026-08-22 00:30:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,7.063333333333333,0.0,-8.947587895712497,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 00:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,7.063333333333333,0.0,18.243212024336806,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 00:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,7.063333333333333,0.0,13.662208885597689,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 00:30:00,rl_seed3,discharge_1,50.0,0.0,0.0,0.0,7.063333333333333,0.0,-8.33378351924445,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 00:30:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,7.063333333333333,0.0,-6.198677256447963,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 00:30:00,threshold,charge_1,50.0,25.0,0.0,0.225,7.063333333333333,-0.9283491666666667,34.34201854449033,-1.8643203674068936,7.386071251022949,13.35390832282138,2026-08-21T15:41:07+00:00,True
2026-08-22 01:00:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,1.43,0.0,-8.947587895712497,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,1.43,0.0,18.243212024336806,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,1.43,0.0,13.662208885597689,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:00:00,rl_seed3,discharge_1,50.0,0.0,0.0,0.0,1.43,0.0,-8.33378351924445,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:00:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,1.43,0.0,-6.198677256447963,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:00:00,threshold,hold,0.0,0.0,0.0,0.225,1.43,0.0,34.34201854449033,0.26131321000635577,8.540464926217794,15.678761692413595,2026-08-21T15:41:07+00:00,False
2026-08-22 01:30:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,1.43,0.0,-8.947587895712497,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 01:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,1.43,0.0,18.243212024336806,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 01:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,1.43,0.0,13.662208885597689,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 01:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,1.43,0.0,-8.33378351924445,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 01:30:00,rl_seed4,hold,0.0,0.0,0.0,0.0,1.43,0.0,-6.198677256447963,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 01:30:00,threshold,charge_1,50.0,25.0,0.0,0.45,1.43,-0.7861075,33.55591104449033,-1.441319356211275,5.173821071736782,9.405103012578754,2026-08-21T16:42:37+00:00,True
2026-08-22 02:00:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,7.5,0.0,-8.947587895712497,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,7.5,0.0,18.243212024336806,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,7.5,0.0,13.662208885597689,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,7.5,0.0,-8.33378351924445,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:00:00,rl_seed4,hold,0.0,0.0,0.0,0.0,7.5,0.0,-6.198677256447963,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:00:00,threshold,charge_1,50.0,25.0,0.0,0.675,7.5,-0.939375,32.61653604449033,-2.2213577019684934,5.476404894672261,8.41451643656496,2026-08-21T16:42:37+00:00,False
2026-08-22 02:30:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,8.565,0.0,-8.947587895712497,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 02:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,8.565,0.0,18.243212024336806,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 02:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,8.565,0.0,13.662208885597689,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 02:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,8.565,0.0,-8.33378351924445,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 02:30:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,8.565,0.0,-6.198677256447963,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 02:30:00,threshold,hold,0.0,0.0,0.0,0.675,8.565,0.0,32.61653604449033,0.4799827261597783,8.40819476239287,17.267182965403713,2026-08-21T17:36:38+00:00,True
2026-08-22 03:00:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,4.444999999999999,0.0,-8.947587895712497,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,4.444999999999999,0.0,18.243212024336806,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,4.444999999999999,0.0,13.662208885597689,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,4.444999999999999,0.0,-8.33378351924445,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:00:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,4.444999999999999,0.0,-6.198677256447963,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:00:00,threshold,hold,0.0,0.0,0.0,0.675,4.444999999999999,0.0,32.61653604449033,2.2693192789948733,8.797797432531542,15.199759623223983,2026-08-21T17:36:38+00:00,False
2026-08-22 03:30:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,6.4983216666666666,0.0,-8.947587895712497,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 03:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,6.4983216666666666,0.0,18.243212024336806,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 03:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,6.4983216666666666,0.0,13.662208885597689,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 03:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,6.4983216666666666,0.0,-8.33378351924445,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 03:30:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,6.4983216666666666,0.0,-6.198677256447963,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 03:30:00,threshold,charge_1,50.0,25.0,0.0,0.9,6.4983216666666666,-0.9140826220833334,31.702453422406997,0.07486143572752478,7.940948784003844,12.420176763679228,2026-08-21T17:59:59+00:00,False
2026-08-22 04:00:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,7.476666666666667,0.0,-8.947587895712497,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,7.476666666666667,0.0,18.243212024336806,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,7.476666666666667,0.0,13.662208885597689,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,7.476666666666667,0.0,-8.33378351924445,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:00:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,7.476666666666667,0.0,-6.198677256447963,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:00:00,threshold,hold,0.0,0.0,0.0,0.9,7.476666666666667,0.0,31.702453422406997,-0.301294900370959,8.336231116015263,13.147735642314336,2026-08-21T18:48:44+00:00,False
2026-08-22 04:30:00,rl_seed0,discharge_0.5,25.0,0.0,0.0,0.0,5.965,0.0,-8.947587895712497,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 04:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,5.965,0.0,18.243212024336806,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 04:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,5.965,0.0,13.662208885597689,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 04:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,5.965,0.0,-8.33378351924445,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 04:30:00,rl_seed4,hold,0.0,0.0,0.0,0.0,5.965,0.0,-6.198677256447963,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 04:30:00,threshold,hold,0.0,0.0,0.0,0.9,5.965,0.0,31.702453422406997,1.8345808454823456,10.086084255054065,16.44159216969018,2026-08-21T19:31:59+00:00,True
2026-08-22 05:00:00,rl_seed0,hold,0.0,0.0,0.0,0.0,7.465,0.0,-8.947587895712497,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,7.465,0.0,18.243212024336806,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,7.465,0.0,13.662208885597689,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,7.465,0.0,-8.33378351924445,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:00:00,rl_seed4,hold,0.0,0.0,0.0,0.0,7.465,0.0,-6.198677256447963,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:00:00,threshold,hold,0.0,0.0,0.0,0.9,7.465,0.0,31.702453422406997,1.4552125384725798,9.709643601598259,24.91657451413747,2026-08-21T19:31:59+00:00,False
2026-08-22 05:30:00,rl_seed0,hold,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,-8.947587895712497,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 05:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,1.0416666666666667,0.0,18.243212024336806,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 05:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,1.0416666666666667,0.0,13.662208885597689,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 05:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,-8.33378351924445,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 05:30:00,rl_seed4,hold,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,-6.198677256447963,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 05:30:00,threshold,hold,0.0,0.0,0.0,0.9,1.0416666666666667,0.0,31.702453422406997,2.7064549848793793,11.058764299767827,29.525319495257822,2026-08-21T20:33:20+00:00,True
2026-08-22 06:00:00,rl_seed0,hold,0.0,0.0,0.0,0.0,10.321666666666667,0.0,-8.947587895712497,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:00:00,rl_seed1,hold,0.0,0.0,0.0,0.0,10.321666666666667,0.0,18.243212024336806,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,10.321666666666667,0.0,13.662208885597689,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:00:00,rl_seed3,hold,0.0,0.0,0.0,0.0,10.321666666666667,0.0,-8.33378351924445,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:00:00,rl_seed4,hold,0.0,0.0,0.0,0.0,10.321666666666667,0.0,-6.198677256447963,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:00:00,threshold,charge_1,50.0,11.11111111111111,0.0,1.0,10.321666666666667,-0.44916537037037035,31.253288052036627,-0.21846006618468616,5.2648371655266875,20.872099093585913,2026-08-21T20:33:20+00:00,False
2026-08-22 06:30:00,rl_seed0,hold,0.0,0.0,0.0,0.0,17.327981666666666,0.0,-8.947587895712497,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 06:30:00,rl_seed1,hold,0.0,0.0,0.0,0.0,17.327981666666666,0.0,18.243212024336806,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 06:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,17.327981666666666,0.0,13.662208885597689,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 06:30:00,rl_seed3,hold,0.0,0.0,0.0,0.0,17.327981666666666,0.0,-8.33378351924445,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 06:30:00,rl_seed4,hold,0.0,0.0,0.0,0.0,17.327981666666666,0.0,-6.198677256447963,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 06:30:00,threshold,hold,0.0,0.0,0.0,1.0,17.327981666666666,0.0,31.253288052036627,5.105607832154273,10.926711465687712,33.30159361791145,2026-08-21T21:31:53+00:00,True
2026-08-22 07:00:00,rl_seed0,hold,0.0,0.0,0.0,0.0,18.644920000000003,0.0,-8.947587895712497,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:00:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,18.644920000000003,0.0,18.243212024336806,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:00:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,18.644920000000003,0.0,13.662208885597689,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:00:00,rl_seed3,discharge_1,50.0,0.0,0.0,0.0,18.644920000000003,0.0,-8.33378351924445,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:00:00,rl_seed4,discharge_0.5,25.0,0.0,0.0,0.0,18.644920000000003,0.0,-6.198677256447963,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:00:00,threshold,hold,0.0,0.0,0.0,1.0,18.644920000000003,0.0,31.253288052036627,6.4765166392544105,22.460471555630225,39.815735908350455,2026-08-21T21:31:53+00:00,False
2026-08-22 07:30:00,rl_seed0,hold,0.0,0.0,0.0,0.0,18.076666666666668,0.0,-8.947587895712497,3.0386874162928854,22.614314523478026,43.011201681282934,2026-08-21T22:32:51+00:00,True
2026-08-22 07:30:00,rl_seed1,discharge_1,50.0,0.0,0.0,0.0,18.076666666666668,0.0,18.243212024336806,3.0386874162928854,22.614314523478026,43.011201681282934,2026-08-21T22:32:51+00:00,True
2026-08-22 07:30:00,rl_seed2,discharge_0.5,25.0,0.0,0.0,0.0,18.076666666666668,0.0,13.662208885597689,3.0386874162928854,22.614314523478026,43.011201681282934,2026-08-21T22:32:51+00:00,True
2026-08-22 07:30:00,rl_seed3,discharge_1,50.0,0.0,0.0,0.0,18.076666666666668,0.0,-8.33378351924445,3.0386874162928854,22.614314523478026,43.011201681282934,2026-08-21T22:32:51+00:00,True
2026-08-22 07:30:00,rl_seed4,hold,0.0,0.0,0.0,0.0,18.076666666666668,0.0,-6.198677256447963,3.0386874162928854,22.614314523478026,43.011201681282934,2026-08-21T22:32:51+00:00,True
